candidate_id,"x [nm]","y [nm]",Δx [nm],Δy [nm],p,"t [ms]",Δt [ms],N_events,x_dim [px],y_dim [px],t_dim [ms],frame
219,31783.140978343217,27158.424797600303,6.047021280780667,5.793037343154298,2,36134.385350000004,38.86408489373534,40,8,6,148.839,35435
220,33394.54063708098,28181.273423932547,7.830927856458793,8.542904587053341,2,36171.55355555556,57.54487873460355,54,8,8,192.678,35473
221,32103.509895385825,29085.092302301022,5.53519563900082,5.993175394238235,2,36267.29067088607,19.384214916188967,79,6,8,83.333,35568
222,30076.043658808845,28084.031279564606,10.053198976964955,7.620873043072199,2,36344.91917142858,49.76021070550571,105,6,7,193.035,35646
223,32100.166369440078,29115.496034450935,7.741269865667203,5.241832634892001,2,36401.20245454545,53.629485200344085,33,7,7,197.05100000000002,35702
224,30790.769484023585,26721.626571670233,5.655363488157866,4.98844304106484,2,36991.55843220338,34.26847514312867,118,7,7,170.192,36293
225,32009.144842559897,27622.912093852046,7.574434068983557,7.182884575123725,2,36993.768157894745,51.40846171058578,76,7,9,196.279,36295
226,28336.535385913216,27443.449251540693,5.653930037364346,6.377004464017833,1,37226.976914893625,39.239655480480685,94,9,9,179.967,36528
227,28324.676175412293,27436.600258175433,10.74756883743562,10.20289607582851,2,37400.106076923075,52.378120777170615,26,6,6,184.50300000000001,36701
228,33402.704848574576,28131.228406892762,14.74596374464,8.389753957705224,1,37673.98500000001,26.345786280123292,39,6,5,160.916,36975
229,30277.09549153639,28957.00499253367,6.889778895900117,5.766026668122638,2,37634.74435555555,26.07789821469137,45,7,5,192.193,36936
231,31462.345987886318,25952.82905712137,6.487993785762207,5.180018988609404,2,38076.732864077676,21.25802207919127,103,9,7,136.25300000000001,37378
232,31458.02555878136,25982.313520287735,9.307477993713983,8.805790162109314,2,38171.93250746269,64.40303554317394,67,8,10,189.85,37473
233,31459.963822100835,25963.405801680197,13.782666099436467,16.44015068321902,0,38376.79593548387,44.743778471775464,31,7,8,179.699,37678
234,31158.133970582945,28368.823584057198,6.426054298736773,6.1318014760381425,2,38425.76267741935,20.427097145945783,93,8,8,108.812,37727
235,30455.938859699374,26358.451350952724,6.656368348573451,6.211211818980537,2,38768.296126984125,44.18025208041067,63,8,8,161.69,38069
236,33389.085156306464,28175.838620453516,8.703976982039878,6.565509976301215,1,38878.5497,11.787859919283672,30,6,9,60.379,38180
237,31119.01066019881,28310.183819666767,6.560973481726486,7.43717549280734,2,39196.70974074074,14.3963600430233,27,6,7,78.743,38498
238,31255.929668390338,24877.356959247005,5.1412696834056435,5.826894031744744,2,39465.29233802817,24.861584724480164,71,8,10,145.689,38766
239,31232.980517349,24889.52931462313,5.081926576261766,5.354660771078709,2,39562.68478021978,50.7328952228037,91,10,10,182.755,38864
240,31442.148843177234,27382.436705134285,8.58402868915985,6.643412104538893,1,39628.999697674415,14.988062599615406,43,10,7,78.70700000000001,38930
241,31308.40205471838,24887.86398595746,8.426974436454902,8.670167070775157,2,39814.91323148148,45.02435352048026,108,6,6,196.793,39116
242,28849.43291782238,28238.10268227567,7.133184046437672,6.886090799546136,2,39796.14178947369,35.0573264192548,76,7,8,183.56300000000002,39097
243,31024.313255087327,27577.739392756415,3.6469255595797514,3.501563083320733,2,40036.852310924376,31.657312870498494,119,10,9,164.041,39338
244,31017.25898424567,27602.23377953944,17.370659185770798,17.036230191231528,2,40187.69906122449,61.33787626508217,49,10,10,194.02700000000002,39489
245,31313.64931035411,24892.335215453313,8.939777292835103,10.633098279216027,2,40375.964203125,51.486911670036385,64,7,9,190.40200000000002,39677
246,31008.623862783526,27580.505286028707,6.451295638786244,7.289264151494675,2,40384.49390322581,56.421491784462475,62,8,10,194.323,39685
247,32139.303478694055,29150.095143112365,5.687603086415263,7.377053953249095,2,40407.42259477124,40.26122517908209,153,8,8,176.097,39708
248,33692.27123292589,24945.677881354088,6.060873496605092,5.362284814960087,2,40791.17475714286,39.19202563511972,70,7,7,164.963,40092
249,31128.169054431422,28321.57052912682,8.708842240563635,11.102668233088949,2,40743.988387755104,46.38710684249437,49,6,6,191.519,40045
250,32128.68142334621,29166.41611095047,8.65948142307776,9.647954053758134,2,40819.453378378385,48.82343360039856,74,8,9,196.995,40120
251,29077.226465619944,25453.26422164629,5.079110073180094,4.549389026382625,2,41070.41801639344,33.79720169544198,61,6,10,188.359,40371
252,30305.574659006725,28894.535724552512,5.880726743269298,5.912009864787276,2,41021.447325301204,33.05192603873633,83,7,7,199.649,40322
253,29100.35456854783,25457.48853212126,4.548348600949101,4.615384387706627,2,41162.17255681819,57.8536501272151,88,7,8,194.446,40463
254,29090.411696118223,25441.691745795462,5.420264223095905,5.609129621656125,2,41380.49220833334,37.79526339479076,48,6,8,183.734,40681
255,32353.23393371722,29297.88733090344,6.002391454092414,5.517114379902359,2,41635.01071764706,23.646179971857453,85,8,7,175.507,40936
256,30709.111096065943,28113.802321555602,6.571549919713404,7.244652316322221,2,41759.284109375,55.0373042866771,128,8,9,198.514,41060
257,29280.75101994929,29045.480288489183,4.344453555470195,3.850481067412741,1,41854.18498076923,25.305620730147893,104,9,8,103.81,41155
258,31212.727653013717,26987.75180839998,4.956822387459224,4.804254959839192,2,42006.8203902439,23.90571660164045,41,6,8,143.05700000000002,41308
259,29269.600298788315,29013.667301545498,16.285787396970928,15.626618344077208,1,41972.87905769231,53.259652556138256,52,8,9,182.165,41274
260,29065.113054014153,25468.936758509924,7.054786503636817,7.043428338784521,2,42199.10612592592,40.674118260001386,135,8,7,194.614,41500
261,29289.760292267,29041.864431104725,8.05159819456873,6.873219206622774,2,42191.988381818184,47.85951741332176,55,10,7,183.086,41493
262,30191.059063534805,24468.27406086646,4.409192104714091,4.304104836429789,2,42365.59610810811,51.39620463348488,111,6,7,193.804,41667
263,30218.04037863813,24486.85052280884,31.36317395064203,21.28831350225206,2,42562.08879166667,53.16700894271688,24,6,7,175.922,41863
264,29043.904708764905,25497.169957063652,6.129291974290448,6.5324090121687055,0,42577.78618518519,48.53478294655721,54,7,7,181.019,41879
265,30971.909954769268,27699.91300127981,6.882051438523672,7.373227717315356,2,44028.580210526314,22.38366517244548,57,6,8,106.668,43330
266,33330.11715121043,28212.69688352492,4.4631597684574125,4.594723926955469,2,44188.63110852714,47.02439371009668,129,7,8,183.01,43490
267,28978.131386772257,25523.66221202603,7.54746215977604,6.414020192333965,2,44353.18112790698,46.965504707573416,86,9,8,198.203,43654
268,33318.741772672554,28201.593264828025,13.163080926516193,11.570672806705682,2,44366.798,49.52278810585895,36,8,7,188.232,43668
269,29076.184407252553,25475.92671511467,4.044088741464772,3.0299082677010074,2,44564.210372549016,51.966887019604066,51,6,7,192.019,43865
270,31436.807776811576,27443.786780485567,9.087888902413265,7.184287314245526,2,44540.84561290322,45.040279564019755,31,6,6,176.74,43842
271,30326.305205341898,28834.72895958811,7.429292299043357,6.494440579677532,1,44653.4955890411,22.963090107456356,73,8,7,84.63,43954
272,30330.495572725475,28842.83250366901,8.908153643628339,9.28480579693956,2,44790.19953125,48.486919391976286,32,9,7,147.19,44091
273,33672.3068117201,24876.10283375687,9.472433282938512,8.284934695789,1,45085.99456666667,18.78117983280655,30,7,5,106.97500000000001,44387
274,33666.796024046875,24887.484135919993,5.499987125163382,6.9616645090526985,2,45159.84725,61.39551173080607,56,7,7,194.827,44461
276,31728.156024594246,25494.01429177255,7.866871885765153,7.34752958015767,1,45679.095921052634,17.234223162651684,38,7,7,92.141,44980
277,30417.74803834655,26276.367100903564,11.52380790816778,11.913555958812697,2,45582.601097560975,37.643864944908096,41,6,7,169.623,44884
278,30397.910102036756,29048.64960188608,4.228283808153295,4.636444349977944,2,45635.000255319144,34.97383323071243,94,7,8,181.879,44936
279,31747.420309293222,25484.473424578093,9.589135369357013,8.473300973585765,2,45769.23356122449,54.03151986384687,98,9,8,193.413,45070
280,30385.29660502028,29044.058032729852,8.771099978751549,7.911979290362325,2,45792.626777777776,51.82418028719313,45,9,7,191.497,45094
281,33217.21866116789,24122.583022047842,7.051539855927573,6.560838325857608,2,45958.21371052632,31.05075845917292,38,5,7,149.368,45259
282,31740.53904229852,25467.849301279886,17.679528083906817,14.366179607532757,0,45975.519857142855,55.163730480733626,28,6,8,192.116,45277
283,30318.382733408693,29043.17466439961,14.066613561552263,4.7298058779859025,2,46014.06540740741,70.59916316378411,27,7,8,192.223,45315
284,30299.749203109026,28965.42044460851,4.452232943144878,5.495492331143194,2,46152.909396825395,56.040454338181185,63,10,8,197.282,45454
285,33197.2933291665,25218.90515961241,16.34711894412109,11.715547981616295,2,46361.6292631579,53.55320510221754,19,7,6,168.6,45663
286,30303.700836008426,28900.144190472052,10.405849650082528,9.49475078033746,2,46409.210685714286,37.87042947794649,35,7,5,177.357,45710
287,28980.04167174229,25518.083440342907,7.4838195392454345,6.2859628044046625,2,47193.24469863014,27.891765668891292,73,7,10,177.55700000000002,46494
288,30327.37651898839,28849.514899749134,5.467161092036185,5.3186971456120675,2,47252.88433333333,41.03628225492103,96,9,10,199.174,46554
289,33409.58364243354,28129.600878224202,6.241108177784015,6.303958654152627,2,47434.40048936171,25.717590226503663,47,8,9,155.488,46735
290,30341.84756576971,28833.786805540167,6.868823686573279,6.065791587505744,2,47370.04050819672,59.37560420306842,61,9,9,199.01,46671
291,29040.306475991863,25485.58710434559,9.342423726206851,7.127463758774248,2,47642.94741860466,38.21150111579565,86,8,7,189.322,46944
292,33348.8614359148,24200.798797023326,5.602866134325436,6.198615156147001,2,47803.61045360826,35.42655537754089,97,8,8,172.699,47105
293,33384.07389650954,24186.006497890423,10.679847197969448,15.217901996791252,0,47975.10333333333,51.00036967694624,27,6,8,198.939,47276
294,31453.680687259857,25950.008258819176,12.852172661344866,8.7502720897928,1,48194.03458974359,37.60474877998902,39,9,5,173.719,47495
295,28413.99785300778,28476.00838995246,4.08589754010343,4.367020161629521,2,48387.67800000001,30.885371937971257,79,8,6,143.492,47689
296,31710.224053907295,25545.763651525376,9.906344165002913,8.228777402233966,2,48661.808886363644,48.88199930780199,44,9,8,178.977,47963
297,31712.492059428292,25553.73810882751,6.940340176845086,5.287585595110396,1,48777.3589327731,53.70430051911667,119,10,10,196.175,48078
298,31697.923137321206,25546.641043550168,8.337391895198685,7.087308576117519,2,48982.666369565224,50.05640142329793,46,10,6,191.419,48284
299,28279.056416834053,27481.175805536113,5.698034339991016,5.975251171285284,1,49769.63734782609,51.21276407369025,138,10,9,191.104,49071
300,29696.587951307934,26389.94196758233,6.405998581590348,11.178371430166669,2,49983.64706250001,30.824940543269506,32,6,9,137.499,49285
301,28285.58205513775,27484.56844856948,6.433086224467589,6.28880666687181,2,49989.59203896104,62.84185147983887,77,9,7,192.44,49291
302,31787.467291381163,27148.270321297612,6.375706062833951,5.720683579486808,2,50571.997991071425,41.304062444937664,112,7,8,174.574,49873
303,31776.918259295442,27172.724529329975,13.775216743251077,14.546047619791969,2,50764.78868,51.252041651213126,25,8,6,178.211,50066
304,31428.10716260844,27399.69937699549,6.926093720095568,7.198038506536324,2,51028.486819819824,33.06634244306613,111,8,7,148.593,50329
305,33620.96625844794,28843.858468206716,14.472788545113408,10.683315530435957,2,50965.62212121212,49.99569656435496,33,7,7,197.74,50267
306,33294.465370859005,24145.091620409836,4.899217456941224,5.979383548670048,2,51193.46792372882,44.872262869956394,118,10,7,157.076,50494
307,31390.479641569316,27408.249236678665,18.12085487048461,14.402867832367301,2,51201.081370370375,69.13503953677677,54,8,7,196.179,50502
308,30392.99839560112,29030.318770996262,6.397009592021786,7.716600185825182,1,51231.42621428572,38.73478084882479,42,6,8,175.315,50532
309,33293.80452694659,24158.299013896474,6.98934011723441,6.147004264744343,2,51382.93704651163,55.091638999269115,43,6,8,189.601,50684
310,31434.394791095037,27419.081471351583,14.762341476457355,16.571446648605725,2,51371.403634146336,49.704981322116865,41,7,6,178.692,50672
311,28824.74219333739,25123.205701633266,6.6125702593023705,6.412800559380475,1,51812.7244,40.01251606291669,155,9,10,150.754,51114
312,30410.36966159004,28993.540268220328,6.140837757798042,5.315696562952776,2,51751.145325301215,46.48595395764176,83,8,7,177.709,51052
313,28817.675637098735,25124.05848681275,6.378303783068394,5.063189018963597,2,52000.862534246575,55.24596328229395,73,9,9,197.56900000000002,51302
314,28785.151487930594,25097.321263393755,32.220164924798596,19.14630032409613,2,52199.458076923074,61.860416320145944,26,8,8,187.361,51500
315,29893.652865408985,27118.421988253216,13.175065213446864,26.51545204458493,2,52427.85880769231,27.905526599057396,26,6,5,172.484,51729
316,31646.219098168353,28058.147491298267,8.4773146474034,9.490242700525485,2,52640.951493506494,32.725969944699614,154,7,7,185.305,51942
317,31409.182029232736,27420.7512947202,5.322152740759094,5.015330858424149,1,52841.29060000001,29.824884809526505,65,10,6,184.269,52142
318,31646.133077250975,28069.693499269553,10.214016889287262,7.824144093575258,2,52783.45475609756,49.44316408435308,82,9,9,189.543,52084
319,31457.16631626948,25957.340601734126,9.56740427178001,5.854315461061281,2,53016.882777777784,24.40304076504058,54,9,6,169.876,52318
320,31430.12923658356,27410.44818964607,9.07810496950962,6.746019221983553,2,52989.322458333336,49.231467809368795,24,5,7,181.939,52290
323,31978.691485814645,27592.785726065784,6.079880145987747,7.387113680204197,2,53463.23230379747,32.00539083126671,79,7,9,144.30700000000002,52764
324,31744.91141753533,25435.32795709643,6.352822043576486,5.916840515537393,2,53596.28190163933,32.096652802712306,61,8,7,173.597,52897
325,31965.138112310666,27609.26189990827,4.556910261531039,5.263971991513345,2,53574.860274193554,62.360581431099554,62,8,9,189.804,52876
326,29284.648992890994,29048.249216950324,4.528042032907967,3.9558155294229422,2,53637.22778756476,24.84307485810977,193,9,9,151.291,52938
327,33403.496173855274,28185.80350807339,7.119774885049469,8.028657150737594,1,53868.13510344828,17.78351483788599,58,6,6,66.521,53169
328,29293.050840990756,29053.242997604546,6.348913037127209,5.798540024924036,0,53775.788253731334,59.51081682947828,67,6,7,194.853,53077
329,30199.85682537189,24466.479223385093,4.751972123978237,5.9572605196412916,2,53982.8609375,45.92480693409173,48,6,9,157.98,53284
330,33394.571393653845,28176.26749951623,10.786996987807946,9.986304217336011,2,53964.35546153846,56.616130176807694,39,5,7,191.072,53265
331,30180.38618480946,24461.778410997038,3.220947296911822,2.7773024564367823,2,54161.91559090909,47.12167654689532,132,10,9,193.567,53463
332,29049.158515454164,25485.391685400336,5.728520588300632,5.913548221321467,2,54264.466159420284,21.79260902606628,69,6,6,126.662,53565
333,30437.719074792854,26337.267843598434,17.773382618983728,13.590913485877252,2,54370.615419354835,70.45273202000207,31,8,5,196.366,53672
334,30720.987185875667,28131.364141803228,5.370459975163349,6.004892733799396,2,54367.54611818182,50.465689388611814,110,8,7,193.548,53669
335,29349.79290630509,29095.57772711955,5.028718558116527,4.942312122971903,2,54629.748425196856,33.160700730017965,127,8,8,172.873,53931
336,31313.822894209487,24888.27867961761,4.364014341044526,4.521322358645309,2,54808.43853521126,30.629186383289554,71,7,9,127.291,54109
337,30412.57480072454,25033.77218238939,6.129294204782936,5.570809814945682,1,54814.10908176101,46.49239751742059,159,9,8,176.145,54115
338,29341.054991165765,29108.056245090855,5.9500940972665735,6.383545225098277,2,54787.37546551724,54.978379261750035,58,8,8,197.625,54088
