candidate_id,"x [nm]","y [nm]",Δx [nm],Δy [nm],p,"t [ms]",Δt [ms],N_events,x_dim [px],y_dim [px],t_dim [ms],frame
5194,29023.09109493111,25515.102408424013,11.799558214090993,11.47715874043875,0,138306.1320869565,30.09010859129378,33,5,5,120.72800000000001,137459
5195,30234.70596295414,24570.093795273187,10.978891437398337,10.962786175099074,0,138555.81270487918,53.74358472469242,31,4,4,56.019,137709
5196,30210.485167254486,24545.428113688293,11.341546757721831,7.556372095264285,0,138722.64874026095,19362.55180207512,53,8,7,264.93,137876
5197,31468.954888205946,23732.83077002931,21.38599697748862,16.402157432505234,0,139056.25914900773,32.90053179061779,16,5,5,93.598,138209
5198,29679.163065138255,26396.074039370695,3.462672744915423,3.530327044055651,0,140019.8071309351,2.3811233799231792,104,8,6,221.536,139173
5199,28009.938727344357,29959.8964468368,6.611212769687578,6.205563616217781,0,140090.25440954673,104.80062421515525,46,5,6,224.351,139243
5200,31807.495038029236,27130.010846669706,5.404893193191825,5.376295211004136,0,140712.84831127437,6.730519354179085,50,6,5,169.974,139866
5201,33345.131132216695,28153.870860934665,7.099268300682592,6.914131558011205,0,140753.25797978137,29966.653303818613,31,6,5,154.00300000000001,139906
5202,28297.165476117796,27486.979936273092,6.155612531441289,6.507212063043075,0,140934.7976655127,14.613210299511046,73,8,7,274.77,140088
5203,30352.987877057414,29115.09288286933,4.037395938073829,4.02980641937423,0,141551.17317064485,5.877587121075504,88,8,9,179.423,140704
5204,30373.559915945934,29054.697576321803,7.192626712547189,6.426435395102893,0,141872.67639306225,9600.275706179102,34,6,6,115.988,141026
5206,32125.9572275588,28583.981596229805,7.3861521308051765,6.191019958650376,0,142924.00042448015,1962.1055332272151,45,6,5,176.547,142077
5207,27911.444860364914,28315.553825108906,6.269062723091614,5.878647013861566,0,142937.70733657505,195.37793538342174,39,5,5,134.846,142091
5208,28146.289770655392,29877.63956132899,8.68011441966987,6.986552012675158,0,143293.42699294392,44.65567202771826,51,4,4,201.497,142446
5210,30161.315939831504,24498.64743510004,5.661830405760522,5.037732111730159,0,143956.27666997846,7105.32492377972,49,6,6,191.046,143109
5211,31759.601417460082,27198.40973437231,8.203748817126893,7.058437314785785,0,144184.84639977186,1081.1336334404625,35,4,4,170.487,143338
5212,33588.24393191075,28220.8372257868,4.391957852683309,5.335793170047941,0,144363.16971122895,8.771046229311088,64,6,7,204.769,143516
5213,28095.09800984097,29904.395611292126,4.844322617305674,5.202473019809564,0,144893.76164906804,3087.1825897964786,50,5,5,239.394,144047
5214,32178.541109309772,25343.50239940186,5.796308835808854,7.174833677533222,0,145489.38585,49.12851023211979,41,4,6,171.228,144642
5215,29677.80383415781,26404.533519999524,5.974098770451116,5.961713951295736,0,145632.44222727272,35.7146883495157,37,5,5,122.63,144785
5216,31994.85186897747,27667.24490720084,7.476459578384412,8.224251486206523,0,145868.440742529,1275.21310034814,61,5,6,278.454,145021
5217,31132.12885139071,28408.93081330626,8.308451556952523,7.08457548884531,0,145882.03424121975,10.641555970169453,47,5,5,198.572,145035
5218,31163.199804118958,29866.964596165366,6.8586216792792865,5.925666600671849,0,146318.89789029644,592.2036403109806,32,5,4,137.8,145472
5219,30386.733352697363,24247.204484264978,10.303319030197528,10.046189309972302,0,146367.4374479185,1177.3915353941272,41,4,4,250.059,145520
5220,29906.265256860333,27117.952628491043,5.3804522837020725,5.341352363472719,0,146611.96914958302,5.258756844943416,55,5,5,212.858,145765
5221,33849.547042156206,24532.99027275662,6.008309297574739,5.754122093757555,0,146831.7391528013,34.92980074324157,60,5,6,194.119,145985
5222,30957.307325196896,29718.531334479994,10.319330709997345,8.942016865420632,0,146874.54163945155,58.0963062999798,31,5,4,116.266,146028
5223,30972.089996075516,29725.182774400662,28.11853610573293,16.736505859217925,0,147047.06529850708,56.36590606850324,14,5,5,63.025,146200
5224,33684.443480581984,27741.25072116632,6.014605831099082,7.803453472886797,0,147135.96376582838,27.75556954892394,68,6,6,224.144,146289
5225,28070.931979103916,29918.11676885252,7.250753822453143,7.937310036014212,0,147173.23948008838,15.559716315534432,50,5,5,192.486,146326
5226,33266.648907833456,24180.462453817177,7.030022237342837,7.793757782557956,0,147188.83947687413,23.91240644353111,47,5,5,190.284,146342
5227,29994.66914275631,23713.93467564563,7.052700474939615,8.274812757086558,0,147426.1177313906,20.714945579400222,29,4,4,118.343,146579
5228,31830.200842225473,27440.53279058448,6.140010967245142,6.455131162194048,0,148566.72086885278,12559.815831263955,52,5,5,244.479,147720
5229,29683.455932226098,26415.525290590656,6.953197821848758,8.387945393789424,0,149324.4444994578,47.13366626715887,48,4,7,213.425,148477
5230,30898.882933125933,29657.2244727369,6.700407843877656,6.597723989472054,0,149632.667420307,1551.5040853856426,62,8,5,183.816,148786
5231,30895.190942475267,29645.699496667396,15.88557879724535,17.061707139338242,0,150329.1433310744,64.94900700615973,14,5,4,130.25300000000001,149482
5232,33927.560667356505,23983.73527869497,5.797325762097799,6.959220841377396,0,150388.54158524182,3944.175677754425,28,6,5,151.258,149542
5233,30311.173588660982,28864.28893895365,5.508710429290642,6.214977028187111,0,150594.54247070279,4.43611311527424,66,10,9,176.409,149748
5234,27747.916305575687,23848.750245969466,6.925696860274398,5.919777551605815,0,150637.85686549052,17.314643712125008,57,5,5,225.32500000000002,149791
5236,30426.57226169247,26371.568981545097,6.977101691367983,5.888466178570359,0,150926.80511320208,20.26532697343649,45,5,6,227.127,150080
5237,31122.660950766385,28337.352588988986,9.620204157718966,10.546275079291803,0,150947.0302121751,1358.5984737759995,22,4,4,46.26,150100
5238,31116.602745721208,28373.26536733192,8.10353816815583,10.419946780738668,0,151063.41856211558,81.60768146454,23,4,5,128.37,150216
5239,33708.349776016345,27693.447677286335,6.800250226756605,8.528091135767967,0,151104.8397687227,1508.7902330653524,37,4,5,175.728,150258
5240,29625.275627650408,26387.17868260661,23.422767878644567,18.455858158123615,0,151110.77165632456,8.027430620271875,10,5,4,50.866,150264
5241,27906.642527028987,28320.31697467743,5.271893426910227,5.469182281751429,0,151167.38934524698,605.4282746091419,45,5,7,186.796,150320
5242,31003.20463359068,27620.261556189045,6.2740729089950875,5.817764388546969,0,151232.2239283333,70.65750447469972,26,4,4,135.656,150385
5243,30203.611976494198,24548.785208293564,6.035661305196252,5.179512347356546,0,151613.30111234175,2093.68473723697,46,5,6,191.588,150766
5244,33931.41745116415,23968.20972103815,8.302415042888766,8.453769988225469,0,151624.96473423496,3790.7967314914763,28,4,5,142.034,150778
5245,29006.571646124517,25502.718968442507,6.175826416462293,9.52263227934232,0,151700.4918319404,3629.2443781204984,34,4,4,147.675,150853
5247,32088.46846487045,29136.68078342963,7.488318749124204,8.009962385394521,0,151879.89411764708,21.63243936336355,28,4,4,110.84400000000001,151033
5248,28054.15508594524,29949.40342993629,6.263049285580952,8.393792306798945,0,152083.14273385733,3378.118893916282,27,5,4,125.381,151236
5249,31163.784733114266,29875.101977315655,4.577525729239962,5.634591277321321,0,152105.9612735471,315.33190801906477,31,6,4,112.407,151259
5250,33372.16507028652,28191.289886127874,5.382031143341473,6.164695609377826,0,152310.52835484463,12.444447082700492,52,8,6,197.415,151464
5251,30675.373251093515,28119.669679808947,6.090437157348741,5.454818533260364,0,152308.7526367483,48.58098140384825,63,6,7,216.982,151462
5252,31127.437812741275,28474.82548518965,22.085223244448752,20.920777847561677,0,152446.55964292,3983.986852936559,15,4,6,127.926,151600
5253,33610.47632020112,24853.188299859106,9.030999163086891,7.2464928278670895,0,152466.3263820694,534.8664646110163,24,4,5,110.247,151619
5254,30413.856624606473,26355.591992459318,5.450249166279182,5.1554760152417245,0,152704.2081747534,27.00172565325896,62,5,6,253.031,151857
5255,34079.403622181715,28349.553022662087,9.61998842837726,8.623602729923885,0,153344.5965495442,1632411.0114517433,31,4,5,195.05100000000002,152498
5256,28986.628109795012,25568.34747457518,6.397134820503513,21.555097481691266,0,153791.01064285712,46.15338246017752,20,4,4,142.476,152944
5257,32106.366257088433,29189.605173097476,5.8493033468965825,6.303973022839713,0,154223.586476249,8.784116902413793,63,5,6,219.089,153377
5258,31263.267654199808,29944.71255928237,8.190390089608966,7.9182304629413585,0,154300.66380981338,629.3536101540745,38,4,4,165.257,153454
5259,31001.758987879028,27611.445575636044,8.082802217351459,8.575414799866737,0,154332.59005416709,260.6856186193245,26,5,4,109.521,153486
5260,33355.26222423722,28146.48791272792,8.32002201138745,7.986402038521954,0,155011.30349217833,27.893376825537736,54,7,5,197.294,154164
5261,27906.887045892025,28318.13271528834,15.999883036807367,9.94604586283462,0,155519.49811111108,47.41486189053958,21,4,4,171.127,154672
5262,29911.399748179123,27124.1153292036,6.021286884688585,6.510383782096707,0,155812.2621964412,13.109674475309966,42,6,6,135.916,154965
5264,28219.800500319365,27521.94950222461,5.405671023827997,5.788780938280685,0,156063.06945603297,220.70909112326112,54,7,5,186.436,155216
5265,30168.7382452415,24498.66822032762,9.978220483305906,9.556904731075205,0,156173.4509977533,185024.06418464548,30,5,5,189.315,155326
5266,31705.72197738433,29934.716505304372,7.146971993987611,9.509010566503934,0,156543.09202826268,11.363891641547507,43,4,5,202.651,155696
5267,30312.234798531863,28859.9834472533,10.53094649697154,8.46555185502477,0,156653.8801962971,91.23284549737646,33,4,4,111.82300000000001,155807
5268,31302.770362718653,24910.99090538877,6.203138505352348,7.90634394131398,0,157549.98915045307,57.98201363646117,38,4,4,182.615,156703
5269,30521.94866847113,26408.032460059134,23.860121126890117,17.889354033766033,0,157793.4643333357,217792.0048451819,24,8,4,124.084,156946
5270,32050.452015667186,27693.71142236227,9.538522588056802,9.149721023516742,0,158838.40497900228,65841.69093277639,33,4,5,136.431,157991
5271,28998.139010954314,25491.725265286288,7.346378039466486,7.027975708335814,0,159473.04265095224,5.018308262234758,47,5,4,226.56300000000002,158626
5272,33850.32204274596,24080.70138398148,7.699907141280822,8.56258046943552,0,159477.75021136875,39.71935798564089,38,4,5,201.967,158631
5273,29785.334949167853,27658.330090921925,10.17104547872071,9.750662125928788,0,159600.2668407603,6629.752536936064,26,4,5,130.735,158753
5274,28194.72449939811,27531.573937909612,6.9406399986598135,8.665396577167883,0,159633.07021464154,26.953251756366654,31,4,4,171.317,158786
5275,34190.565855216155,27934.491362330034,7.172106990910752,5.971182006026883,0,159653.43081112186,9.690984496341086,72,7,7,242.643,158806
5276,33167.53465193683,26115.39606119332,3.479507171648118,3.743239555143705,0,159798.05174592297,8.184980629473664,126,8,9,271.599,158951
5277,29711.143695842384,26349.82811132612,5.561055100819729,5.326321257030261,0,159869.5571287881,10.131240741433716,73,7,7,230.805,159023
5278,31320.911736917977,24914.6387620269,16.74973439859395,10.169937087803103,0,160105.62882912427,905.5641396287144,20,4,4,118.59100000000001,159259
5281,31444.17635933043,27463.604945159565,7.893918747339048,8.086457645225,0,161122.33121651682,0.06804084900937353,43,4,5,164.596,160275
5282,31401.567983985267,29082.06724385363,5.24924599567952,5.441325136732264,0,161393.42506355586,1.4636537097733096,147,9,8,259.204,160546
5283,31207.228603721967,29927.252899973373,5.755363245771696,5.628160622134615,0,161450.4789805514,25.84033992866411,45,6,5,147.64000000000001,160603
5284,30149.266531827358,24489.409542857073,8.58119305980986,12.255713371623516,0,161710.71249965992,1648.2493732023368,20,5,5,121.142,160864
5285,30975.69788297976,27618.622539796626,5.012813985019244,4.691832392007393,0,162112.33713117623,13.341315823584294,54,6,5,211.54500000000002,161265
5286,30938.60501320914,29715.407469624217,6.245422474522806,5.526751506573777,0,162347.48606424697,28.169235415337802,53,7,5,197.78900000000002,161500
5287,33597.3936159275,24835.14836689442,7.471344649495224,8.405039683955465,0,162574.58088712735,13650.331315820553,35,4,4,218.53300000000002,161728
5288,33719.82882049421,27737.18398371373,11.031656016903312,17.4290175087963,0,163487.42089417722,138.41994495637334,17,7,5,68.017,162640
5289,33708.12699539762,27699.027884665684,6.274943768284571,7.390972236324592,0,163633.29056052546,145.75984078556382,45,6,6,162.758,162786
5290,31492.039448073137,27499.960340650876,6.356638288220908,7.441858479058272,0,164163.8248963308,0.9941909256336339,36,5,4,174.68200000000002,163317
5291,29678.43383761257,26400.56616246857,5.442528710103806,5.442528715859179,0,165053.78165747286,51.319457435956096,37,4,4,171.951,164207
5292,30389.45627591832,26291.77479119012,6.58693249009099,6.467889905560124,0,165209.55809800216,4.440312235824769,47,5,5,159.203,164363
5294,30398.7090011233,26301.777752112775,13.73804970083661,9.918079654590775,0,165659.186,33.97773579732831,30,6,5,146.586,164812
5295,31272.337684223123,24906.558922634944,6.562096479939831,6.52897471216702,0,165761.8489229455,9.997798937082132,43,5,4,141.841,164915
5297,28984.48302436732,25485.169471156943,29.00636107015819,29.09802143526911,0,166199.7297544369,3652.800010933914,16,4,5,83.159,165353
5298,34051.42252441229,28321.133864580475,4.918317203856051,4.820876512479318,0,166578.49901599772,14.977622860950058,45,5,5,164.644,165731
5299,31205.43738037481,24902.649537940302,9.582629069789888,9.523276014331937,0,167049.21411394762,18.683506073883812,29,5,4,141.389,166202
5300,33598.35174043623,24852.492933546415,8.706912676447521,7.765217629595055,0,167063.0979561068,308740.9408833536,35,5,4,194.33,166216
5301,34013.9366614802,28328.10861873165,5.556947481603482,5.496354567343814,0,168494.88625936437,13.822406467503436,107,6,7,246.097,167648
5302,30272.31410260602,28953.827391578223,5.537812099980439,5.387387186076548,0,169078.9502213589,1900.9298234686473,37,7,5,172.953,168232
5303,30987.280089995802,29775.549508931777,7.839901032155264,7.090753752916078,0,170003.26450823253,27.807854754557287,38,6,6,194.028,169156
5304,30983.111541554194,27628.143351230017,6.0459510029524575,6.793244852669792,0,170162.71399299003,0.04376325198287869,65,7,7,213.731,169316
5305,29991.874206629484,23707.920995371147,7.40601915180785,8.401509252923551,0,170331.9097333787,1143.0755251650653,24,4,4,124.69500000000001,169485
5307,31766.983084221476,27182.93044433427,7.757793157371327,8.620083761053516,0,171300.74207112406,13.477928511315406,63,5,5,256.961,170454
5308,33313.78991758839,23805.325591644414,7.850654151635782,9.608094621239575,0,172043.13936842105,42.469310539568156,27,6,5,149.672,171196
5309,29678.116259868104,26409.29490468573,7.058166986431642,5.632166036647053,0,172098.40528571428,47.00354657504446,57,6,5,202.999,171251
5310,30424.90668016224,26251.78201231931,12.82163348666847,12.324174570103546,0,172042.20601493455,1286.3551061927549,19,5,4,149.419,171195
5311,29059.811967307454,25482.323502301642,6.377075299809246,8.385748869864175,0,172606.38375185957,906.8705003293619,38,4,4,207.858,171759
5312,31103.386749413174,28357.82748148822,13.989229296688917,8.526999033341681,0,172957.00485302028,2783.841493270572,18,4,4,127.947,172110
5313,31706.66381223397,29899.890544324713,6.363112298831117,10.53868418108556,0,173052.6852119811,37.338223799532116,57,6,5,185.386,172206
5314,30261.6660788731,28991.908559223175,6.6825074413708405,7.138124709453289,0,173992.923981627,92.76119240835789,34,4,5,144.42600000000002,173146
5315,33274.70780984251,28242.58601934854,9.347757963090988,8.078646810381215,0,174404.93793006448,16.743216929728433,43,5,5,174.571,173558
5316,30532.746373073693,26443.4042389792,5.218498466094534,4.955184812450267,0,174438.98186663495,22.558673623528808,82,8,10,214.348,173592
5317,30691.909338314774,28138.008401476418,7.077215258402666,6.695660426060583,0,174535.69860228171,14.294715655677665,41,6,5,151.29,173689
