candidate_id,"x [nm]","y [nm]",Δx [nm],Δy [nm],p,"t [ms]",Δt [ms],N_events,x_dim [px],y_dim [px],t_dim [ms],frame
1174,38236.21058366925,51724.872042312745,7.582880654440219,9.261964003032142,0,36262.552500000005,94.45212683890558,22,3,5,392.78700000000003,34141
1175,39858.94482745068,52638.36636157896,148.7077418108889,38.43270612413879,0,36545.74612615927,6956.281228578122,61,14,16,688.476,34424
1178,35481.23403287187,44387.24457012427,10.446334195772247,13.19893434968995,0,36620.17040740741,122.25445538416358,29,9,13,414.17900000000003,34498
1180,38168.7587986824,51549.23733388896,24.839872131102105,58.66954662368229,0,36780.440428571426,108.5165226855734,21,13,8,378.778,34658
1184,39074.34476806779,46745.38586499959,18.985759198078785,20.905286867144493,0,37158.50097052329,7747.077258591109,35,11,10,495.904,35037
1185,36458.60023377835,46092.4732375914,17.643289770646675,93.03390419948875,0,37114.58221075526,0.0,17,6,8,713.9780000000001,34993
1187,34696.76538999295,43856.428588188355,5.611070921638547,6.591275331115643,0,37239.10296805362,0.006765326483276498,36,10,10,722.2,35117
1188,36739.84957690387,50878.813818856244,14.969345903001559,15.117552891277143,0,37352.520272727284,180.26909449541938,12,4,4,512.066,35231
1190,39405.831352480935,52347.7242475175,13.074968635994644,17.885477883225505,0,37870.01180556271,7084.758145274361,62,8,15,873.385,35748
1195,35610.91144844061,44848.01183678427,13.074060308885354,52.74619985312823,0,38172.09670672892,0.0012039909466919699,12,5,6,560.765,36050
1198,34747.73538093964,43858.10457194534,44.179979496808606,28.666736289850228,0,38025.64033333333,116.93741742915253,18,7,10,422.28000000000003,35904
1199,35456.53837940135,44399.322472128435,24.68627178334287,17.057738276413488,0,38133.911076923076,94.20386529997485,18,3,3,321.793,36012
1202,40569.19798371853,53051.02413674643,7.137179471953415,7.516575873522941,0,38429.418988003534,253.40852145717093,76,15,18,767.964,36307
1207,35453.8700677331,44346.15615975017,10.897310377139085,10.154086824181297,0,38621.33536746651,7431.549362494858,36,10,6,508.075,36499
1210,35967.01055032509,45760.47482940964,11.876482818396251,12.34922335132721,0,38824.64985714286,140.51271176193993,17,3,8,443.962,36703
1217,39088.09053806444,46807.523441661324,7.677287436531963,8.596171671583857,0,39331.20431578948,134.97910299514515,49,13,12,663.1800000000001,37209
1222,38559.73908212497,48373.84957968685,16.25344849577868,27.22228390972871,0,39834.684384615386,186.52785862522913,26,11,11,591.349,37713
1223,34805.043711743274,43513.10180401524,9.432263940481878,12.815047335284635,0,39870.06376923077,108.74881551832705,15,5,5,379.08,37748
1226,38844.61916836916,45975.830179841665,21.20242874264225,18.817345210033153,0,39833.073148010044,0.0,9,4,4,281.605,37711
1229,35241.59877822523,44692.230534821094,39.08923126971568,37.96067774972648,0,40254.99117391305,117.84727654917079,23,6,10,501.776,38133
1231,40533.425034839864,52914.00290693637,10.384061809064951,9.20337136696149,0,40407.89893987991,0.013152913572463273,30,9,8,494.89500000000004,38286
1232,39458.264709211304,52174.62568876572,7.971444691808227,7.973109729535123,0,40515.856883755,0.0020006233491007322,47,14,10,846.3340000000001,38394
1233,38628.88333692054,47160.08512813476,17.0546306894231,23.6823548710423,0,40648.5245,103.74141014761962,12,6,5,325.086,38527
1239,38942.88763788319,46149.006207990526,24.100169438737275,33.7228043890369,0,41540.98529411765,232.04730518981418,34,12,11,853.582,39419
1240,39100.13026035238,47741.72862579086,32.87083874635819,63.51415992686096,0,41271.544534720866,0.016848242496767602,10,3,4,427.141,39150
1246,36951.45376649771,51063.22713986774,7.362282161443737,9.579026221638898,0,41533.51540567175,0.0,10,6,3,302.36400000000003,39412
1249,34822.40437264893,43389.890072967406,60.75038721588237,20.326788938615277,0,41578.86475,60.997769413621725,8,4,4,178.83700000000002,39457
1255,35161.0144109306,44419.39036710245,14.231519632076061,10.70773686266373,0,41843.477022586885,8.66700018008829,39,8,10,588.692,39721
1256,36391.33641942353,46032.835411431704,17.70781059546627,104.85854827482262,0,42590.62777428068,0.005929152766136532,39,15,9,940.177,40469
1258,34894.47649490007,43406.18565467512,12.351122066001679,31.088458100596526,0,42266.22766666666,150.80774185918474,19,10,5,556.8050000000001,40144
1259,40000.75156460792,42360.04498555889,61.22176913440129,30.21986741740689,0,42220.001333333326,44.08890097166113,6,2,7,124.279,40098
1260,38797.690459652884,48514.4281978637,10.641721988083805,24.555112323670333,0,42159.385488012515,0.0,12,6,3,295.004,40037
1263,38670.60897597966,46760.22489718106,12.058003710561625,11.50816793348156,0,42709.916583321945,0.0,23,8,5,667.03,40588
1272,37110.47902073163,51008.45701260898,17.966516413156235,15.584531874364538,0,42640.99322222222,119.63492089457249,37,18,12,500.01,40519
1281,38827.47300787922,45849.319265459984,15.768967438178151,10.671960595971823,0,42663.9736820562,12.805825179563094,18,5,12,319.79200000000003,40542
1283,34859.9389780665,43966.61480877601,14.428211702081233,8.963443648616261,0,42758.46188235294,80.64979691370266,20,7,7,409.541,40636
1290,35483.999194940276,44605.636501561385,34.19094807144945,24.046628732679455,0,42854.531444444445,50.56150295126941,9,6,5,144.296,40733
1299,39092.43126026639,46136.73394776819,19.02206479877752,16.687274893943773,0,43209.8977,83.90307266489056,10,5,6,290.002,41088
1302,40620.31888477269,52703.18127111164,75.4297421391327,20.79141144174173,0,43616.546195121955,166.69045490006715,45,10,16,710.32,41495
1304,35568.00000009328,44616.00000010454,14.365660133353842,15.698507999878979,0,43782.4889,100.61592161924513,10,3,3,350.582,41660
1305,36099.875587030794,45456.4260824594,19.625978791737445,15.616659778083351,0,43800.88382733384,0.019373220795808384,8,6,3,293.89,41679
1306,37160.774439275316,51254.295380058335,15.050547954282735,31.058396785770093,0,43867.698436165185,0.0,13,4,6,367.418,41746
1309,38977.43826292114,48514.40632422742,19.545132908993487,32.862414414037076,0,43976.99849292358,76774.27859625562,9,3,4,406.437,41855
1311,38888.81050984971,47574.51221692044,27.063195154987287,37.84127188528285,0,44385.31592857143,100.37249686433356,14,4,5,378.345,42263
1312,40905.947729887775,53121.9173909262,29.356937148701668,50.11720608029509,0,44537.49592307692,139.0689337677611,13,9,5,498.711,42415
1314,37795.704716877815,51087.196418025596,22.570248332187074,22.683200223343626,0,44752.739404761895,215.69315393522942,44,7,15,866.591,42631
1319,39160.21246743584,47879.99995547652,28.773318179022564,2.9095213574222365,0,44938.14766666667,121.89703118590039,21,11,9,437.09700000000004,42816
1321,37879.99999485448,51480.000008662646,150.84948005451483,150.84939811402623,0,45019.2358,91.59068704928316,5,2,2,285.688,42897
1322,37131.83285261087,51205.81404192954,17.65930160399075,21.857796026862204,0,45189.26755092931,0.006142703394330541,12,7,7,272.175,43067
1324,36445.73822743696,45793.31543250905,10.366020159740167,12.450999693566555,0,45437.54044117647,137.4790714239786,40,14,8,512.671,43316
1325,38778.902040637884,48442.99581503282,10.139619022271182,11.039745779394469,0,45637.428320000006,224.3350505965967,60,14,11,801.0550000000001,43515
1326,34898.41719460133,43642.28451985569,12.693066580658883,14.988663287701172,0,45358.22796862775,9136.666101832756,21,8,8,359.50600000000003,43236
1327,35295.999999673426,44806.222222162,24.774054481360153,20.138798451568498,0,45530.428538461536,83.06200620353485,14,4,3,305.232,43408
1328,40889.836152395495,53000.0049227907,17.150994669957537,86.32640031565157,0,45501.347555555556,38.50378067760552,9,2,5,134.89600000000002,43379
1329,39908.23421874987,52733.552036147004,27.344016810245186,21.224446527589798,0,45451.639987755836,154.89713150296288,29,8,9,286.072,43330
1330,34899.5624623214,44136.34635531859,31.684450069299032,35.01306513871202,0,46020.77876470589,139.52018674161536,17,8,8,440.915,43899
1332,38573.33333271979,48935.99999860027,27.504482258630325,86.57844752482308,0,45991.12362847627,70.73767601896527,9,4,2,119.778,43869
1333,37238.92984684517,50881.064521770684,22.024605166092964,87.03264677055799,0,46150.612529411774,136.4133987403585,34,9,14,553.658,44029
1334,41056.421640447734,52912.72828091554,15.37483026808944,9.482452371871501,0,46025.961623600444,32.199188161785536,69,12,14,786.3870000000001,43904
1335,39706.47567698436,52440.79402621054,25.401125752220587,25.043225430915935,0,46228.28994463268,55.23553429959767,49,13,13,593.87,44106
1336,36566.09415214552,46057.48524296251,12.871911862599148,12.051870513046609,0,46690.933894736845,255.48285085755617,46,10,10,796.463,44569
1339,39879.99669369531,52080.024952311665,112.83050502066872,15.756560882330486,0,46711.93014285714,74.53686712613845,7,7,5,210.276,44590
1343,39103.962441343094,46199.106287816394,13.500013146087483,20.82364041176101,0,47246.04083333334,98.2261102859958,18,11,7,393.758,45124
1346,35206.29668720348,44099.02441062353,35.69385610382419,18.01168070202175,0,47633.34193871386,2.0546378309201963,65,13,13,918.288,45511
1347,39655.99802341591,52072.732542749945,19.38421548277514,21.528909320305086,0,47612.55725520516,1579.168046339337,37,10,8,571.597,45491
1348,37679.99999999999,51679.99999997672,9.42809039167667,9.428090500336516,0,47715.489199999996,69.5892735510314,5,2,2,191.346,45593
1349,36516.74288853722,46123.49874704291,9.192365054022938,9.799810739580021,0,47970.131931034484,173.86811147413275,36,11,11,644.623,45848
1350,39106.93455339088,46281.686983894615,53.00184566911595,28.284130563630647,0,47932.56088888889,106.24657663132777,9,3,7,373.335,45811
1351,37390.46387380591,51236.1070060232,9.570686582525807,9.94539048323658,0,48103.48841935484,120.99077865762777,35,17,9,507.785,45981
1360,39365.84187937793,52599.99999997147,28.67690895926492,298.2105693267733,0,48661.90214285714,81.80442209917081,8,4,3,232.73000000000002,46540
1362,38905.29714740455,47476.69247029081,23.688404254635813,281.9409034436344,0,48669.86247104247,95.86352561204917,48,16,10,519.039,46548
1363,38899.71400509821,46038.98538448365,32.14580452467314,12.727038128846171,0,48818.17020833333,105.82610945555187,24,10,10,425.446,46696
1367,39464.929684604256,52396.7852414908,36.23167423708323,49.91262973448586,0,48957.213127642346,434.28025087659466,38,17,11,517.809,46835
1370,38944.995047058794,48324.36808253301,39.828793217405675,20.460512083653313,0,49194.48449830819,0.0,65,13,18,969.22,47072
1372,37443.789246908265,51239.468674300806,15.005151460127815,41.401176386129144,0,49230.96302337168,452.28308534402197,44,14,11,652.125,47109
1373,35368.374611435116,44207.2489443964,30.07169059436659,41.309285451789535,0,49377.505229189315,519.5903761194087,56,17,12,780.672,47256
1377,36821.19357604715,51060.77522878353,41.07837355797625,69.56782289511757,0,50056.5401344838,202.46980848484648,16,9,7,477.231,47935
1380,36280.61278428293,45877.52814299709,53.574952084510635,36.53731045575551,0,50321.2831304348,166.50208033725954,47,13,11,556.968,48199
1382,39361.01221816335,45761.737660052226,16.39181275398125,18.408068853363524,0,50130.554,43.40623046061352,5,4,4,125.569,48009
1385,39281.82078048986,46556.610895745944,8.388940419031611,23.920247150421865,0,50481.133141176106,424.95790003879074,29,8,9,259.726,48359
1387,37418.825250511785,51259.210578951665,16.845972252884923,12.753756742577572,0,50874.0368888889,214.8399704722245,61,11,19,781.336,48752
1388,40399.89176160752,42399.95214471614,8.816648665543324,3.7549172727443407,0,50573.8306,61.335039974226824,5,4,6,192.89600000000002,48452
1389,40694.67891696921,53109.72838656789,9.056643331156053,7.088870905098249,0,50766.90425,136.94645339093032,17,3,5,427.5,48645
1390,39943.109221082435,52311.2607278797,11.772177920209131,10.378112720655059,0,50800.46125,146.98327394107628,34,7,7,598.766,48678
1393,35128.82041773154,43922.03191462628,38.98046725977434,9.606891349264114,0,50928.71682993435,139.6022334899649,30,9,9,480.89,48807
1396,38955.51119083946,46031.73792174366,175.81021037616392,99.1794761732618,0,51030.0171875,84.08342026093692,16,7,8,287.324,48908
1398,35483.24930022568,44474.26615837739,60.250325702853274,19.892771576994615,0,51157.41608333334,102.67662293129965,12,4,8,301.25100000000003,49035
1399,35439.76949444543,44079.251473660406,25.42530140489329,18.811079823364228,0,51710.626138888896,253.35421042892546,39,9,13,923.891,49589
1402,35542.94748200617,45457.670745172916,86.06566835458437,31.332838390995413,0,51669.2182,85.1907168167996,10,3,3,282.726,49547
1404,38617.93298601349,45851.48081823527,18.873451035358062,76.81323209074552,0,51890.477125,70.89572775816228,8,4,5,212.663,49768
1405,37415.773215652844,51026.13925566541,14.866894987840539,10.008943618690274,0,52301.80585714286,249.0723368586516,61,12,16,856.6560000000001,50180
1406,37924.57720796203,51099.25692962554,15.272166565218646,23.82491792986069,0,52042.444749999995,67.33024426180326,13,5,2,288.657,49920
1407,39280.128603653044,47379.58279253931,37.032505480173,52.919364521290824,0,52287.87254460819,0.012461708107655326,7,2,5,162.52700000000002,50166
1408,38791.83960938671,48289.240512573204,43.467650735231594,58.032695199767716,0,52467.860515151515,147.4522517577523,33,10,9,602.146,50346
1410,39368.000001022185,52119.99999016848,13.518396528745445,59.62850183548008,0,52492.68,56.79028260480271,7,2,2,192.114,50371
1412,39331.39350215565,47352.81926913765,18.950204101858777,19.595208497924634,0,52617.121181818184,47.397828803011684,12,3,3,139.969,50495
1414,39482.63623836221,52265.68550963183,16.118431113821025,21.19897728678691,0,52871.24620409418,395.82078793463296,59,14,12,511.81100000000004,50749
1417,37067.81393062078,51110.077201792235,15.554392405787576,18.662192179923615,0,53484.55516896258,42.49249103894005,74,11,14,539.811,51363
1418,39587.05804364771,52066.48101532305,15.969577404277228,14.00256098931295,0,54098.89696774194,288.7328573556201,44,5,13,854.3580000000001,51977
1419,38857.45934993659,45808.88586650366,13.846361198186647,11.408611140162353,0,53906.22363157895,108.0037881081331,22,7,6,401.109,51784
1420,37690.85753433507,51279.853834648646,35.139968995977235,24.954898863580254,0,54166.794444444444,86.85911153140295,9,4,6,267.72,52045
1423,35051.48000059689,43990.55089916785,20.121366136703152,16.467617694901122,0,54533.81034662962,1350.9275022088552,29,8,10,467.224,52412
1424,39087.68189642888,46590.927027760714,20.118229687099827,13.623573062569434,0,54636.55178650872,724.1904636189678,10,5,7,56.427,52515
1427,36563.96105538592,45845.579474254046,18.49766265538919,28.261002402550844,0,55124.614448819855,202.20313203993933,53,17,14,705.36,53003
1429,38897.88638581517,47987.85552072492,17.731763480027862,15.420822194392054,0,55494.675813226786,578.9635164931248,34,12,15,334.378,53373
1431,36098.246047451874,45518.423226318424,35.19033971751386,27.49491873368573,0,55665.00907919632,286996.17403231654,9,5,4,295.13100000000003,53543
1432,38954.4301741897,46948.36595155132,16.109193400581823,27.60651587173946,0,55545.713358497145,75.0781732134896,12,10,10,230.499,53424
1433,38796.93538836511,45853.04126224674,11.948600630345432,13.585220064736578,0,55758.09575000001,141.44271914784954,17,6,7,524.0550000000001,53636
1435,34700.20792360532,43796.98947843377,9.714292968792105,12.49790924990221,0,55875.97068965519,146.8106568820706,32,12,8,685.734,53754
1436,39022.82644940088,47667.04366427816,19.435425224554884,24.354477688567346,0,55840.61730373672,276.93980746906243,67,17,14,562.715,53719
1440,39662.48290082097,52615.270486862675,41.89388521800381,22.72447255058889,0,56582.9315,60.52173174571169,8,4,5,152.981,54461
1444,40742.627013462385,52876.90645904129,20.429374279628227,16.400537632751792,0,56800.05471810166,17.47907347519036,40,8,10,388.40500000000003,54678
1458,39265.42171742273,45406.991788707026,93.88778724705884,59.72367744041048,0,56964.71957142857,71.33490705089085,7,7,5,189.823,54843
1461,38978.3511399299,47750.56169341817,18.99376369524831,19.58888475515527,0,57081.98817640221,0.0012613584402901665,41,10,10,730.73,54960
1470,38798.535094362756,48645.39184911192,21.162855459737774,69.16559576670417,0,57459.75656,135.98276954616858,25,9,11,456.29200000000003,55338
1479,39025.6798933981,46053.36131508316,9.618172096514513,15.797781162014882,0,57740.90351223404,0.0,11,3,3,359.836,55619
1481,37254.004164836966,51131.10035264027,18.045643326180038,25.45254555904352,0,57994.61516129032,158.40709472607188,32,10,11,547.615,55873
1486,38645.57684852739,46232.00747295383,247.92005032643002,19.773529097542063,0,58245.81699999999,89.4635554364649,12,6,7,297.887,56124
1487,36395.61242093222,45923.0627693686,7.074181673411374,10.087815604492887,0,58251.59385714286,81.72597947047228,32,7,4,260.137,56130
1490,40965.64206057454,52724.83530120684,13.086279028097183,19.31716984795679,0,58671.71559999999,123.35584839847066,15,8,9,358.505,56550
1491,38930.38789752482,45952.02666737014,15.295962663946174,17.279404675023095,0,58770.161954559175,0.01761667567124971,33,10,8,683.766,56648
1495,38950.3472584019,46845.254591586694,11.875751246064013,8.199707102653777,0,58917.42699492123,0.0,32,13,8,757.303,56795
1498,40141.52658083667,52825.0823068236,15.418308045174049,40.01379706766721,0,58987.1194,65.1465526182319,10,3,7,195.395,56865
1499,37301.21699844775,51140.04085145517,90.2089643674028,55.824155309583276,0,58986.590967313954,92.75261892039062,47,12,11,556.63,56865
1500,35629.068301670275,45208.09096024237,25.647832221685306,10.650630023961916,0,59176.36084615385,84.34330129421812,14,8,7,278.967,57054
1504,39199.6987843021,45651.78751014875,14.39810268488735,20.90067500174738,0,59465.337800938694,80.04876066624084,11,9,7,241.969,57343
1505,36262.71485007078,46239.793758698346,10.486350502806665,12.365506149560925,0,59849.94892739295,3263.826761275783,67,17,15,642.895,57728
1506,37640.214464720186,51247.725123180004,13.691901272705296,15.550598754035708,0,59957.52128571429,120.85193445642938,35,10,17,425.611,57836
1507,35617.54928777556,45318.76192953034,42.36598855222973,13.273725610691287,0,60074.51313513514,188.85940428768896,41,13,8,652.187,57953
1512,37785.55634355597,51408.41893416175,9.743101775420044,10.158946056249325,0,60410.85092322164,888.2099545554315,48,14,14,639.248,58289
1513,39114.89132696187,46815.14785800773,13.98152076321005,16.041652600401545,0,60694.13015384615,192.73067885457507,28,7,11,614.735,58572
1515,39712.172859974016,52279.283122473316,31.905126395929848,63.22188611350924,0,60990.38042804974,66.94797829525966,38,19,14,375.25600000000003,58868
1516,39208.000134059264,47872.00002083743,288.08103970542265,245.69426581161963,0,60950.8987848356,3879.6416515690253,9,4,3,227.122,58829
1517,37018.05049746476,51007.33579868337,21.604922512162123,24.882214780817286,0,61357.96133333333,235.2948924335143,39,10,9,869.464,59236
1523,40644.371366608226,53031.190271099695,42.65391730324919,60.11706380405829,0,61805.32773809524,166.9119404727649,42,12,12,686.8530000000001,59683
1526,39819.24269864269,52339.96915093026,60.60053757152238,20.748452228753198,0,61980.8478,91.20702541303122,15,6,5,360.193,59859
1530,36119.04456096755,45313.50614357067,15.169892995699833,11.950416886462012,0,62214.79655860288,146.02742642100455,80,20,14,597.028,60093
1535,39095.302872439264,46023.817042766415,27.13762856485213,30.946492085298765,0,62601.39313888889,259.05508962816845,84,16,15,941.158,60479
1538,40263.165601941335,52590.51868697477,8.812990856208874,9.893287050289905,0,62897.32818152821,1453.5690487755594,51,8,14,951.366,60775
1540,35520.00096061892,44240.00282566893,13.196549754344202,13.198891869579267,0,62466.29123310859,0.0,9,6,7,389.868,60344
1549,38691.70908499402,47242.0080056494,7.425152201866053,8.110664971760993,0,63158.660398470805,953.6310943837718,26,8,7,326.15000000000003,61037
1552,38975.34858363864,45845.08705551694,39.991199521096135,15.559329751909605,0,63555.25604545454,104.8095119418933,22,11,7,391.32300000000004,61433
1553,39243.23245156851,48559.32762402871,8.40851083365907,9.291140282654807,0,63490.66124051023,106.96147098255744,48,13,12,631.047,61369
1556,37315.87149626714,50937.92575858941,15.158572971649269,13.255721359378459,0,64102.839571428565,234.00949756083313,54,9,11,808.177,61981
1559,38055.81924505002,51067.43539793996,10.560240441108412,12.639005949685915,0,64483.68921292282,0.07027898722515509,30,5,6,314.169,62362
1560,39262.77251856419,47904.77534958829,27.159336908860958,45.739754179404756,0,64337.29973333333,87.1457379699595,15,10,7,318.984,62215
1562,38719.74401399293,47578.77220746341,16.637534313282544,13.629255070641591,0,64494.93184615384,102.41305673733167,14,6,7,334.052,62373
1564,39505.98683186451,52236.877006652416,16.511336287279963,20.43846585142817,0,64741.04351462306,262.6281280030291,58,9,12,458.128,62619
1565,39210.876118931,48473.05199119707,109.12526980930564,18.39387251170622,0,64757.767538461536,131.86481928277644,26,12,13,544.673,62636
1566,38973.49267505524,46688.94670097231,24.44730391710887,38.83336605713274,0,64940.33057777778,173.02590623185628,46,10,11,740.9060000000001,62818
1568,36440.43356504976,46103.73899991023,49.1919505132742,24.647784258816465,0,64983.40893103448,153.62632086285595,30,9,16,636.53,62861
1570,37618.82077985832,51002.58032682871,8.209244411433534,14.116457607024333,0,65232.228025602664,5295.7570820165965,100,18,15,627.745,63110
1572,38957.38081267803,45699.75405467724,13.820089182035177,16.2527254994866,0,65083.520433682854,615462.2095536841,21,7,6,420.837,62962
1573,39022.83036009293,47918.93867330995,75.50503270443501,25.40124506864343,0,65097.04314285714,45.303369090825534,7,4,5,133.582,62975
1575,38686.252968380395,47571.86077469524,25.331564775395613,20.64044538512971,0,65092.918257366335,0.0,22,4,12,363.527,62971
1576,36049.286957738994,45222.51206843219,7.463575122661236,8.407440565306036,0,65144.58437048609,161.19739304298213,33,11,11,521.667,63023
1577,40133.24318878477,52354.717841138736,29.388387016608842,14.410255593061107,0,65509.95028571429,178.55267269209313,31,10,7,657.841,63388
1581,39480.07939246724,51788.83517165087,28.647941697473275,141.3392954784063,0,65488.20733167516,0.0,12,8,4,293.634,63366
1583,38839.36113879996,48594.429936201544,15.126352518100695,11.17599571273589,0,65905.39520833333,194.17403230563943,53,13,13,826.775,63783
1585,35185.26624326194,44856.6520269296,15.886510406214857,18.108502653294764,0,65829.71895,96.7762553478269,22,7,7,301.692,63708
1586,39262.89203463218,47418.87785871331,13.109528563643076,12.533755817214638,0,65804.6946767886,0.28802161924832476,27,5,4,581.466,63683
1587,39033.41038936789,46465.221096561436,11.540298933200441,12.490897920432708,0,65958.9431,53.23060484430112,13,2,4,183.205,63837
1589,34766.3115153994,43799.71118450763,14.83988753721907,28.704275881304994,0,66139.0089090909,108.82575675317304,22,12,11,371.827,64017
1590,36320.509812557,45680.34707512858,15.69568813525358,16.670643740621955,0,65997.28499999999,46.55982935010549,9,5,6,129.624,63875
1593,35778.14462421441,45094.85993730927,15.844933550728879,17.838756994990057,0,66443.83833333332,140.11297340653996,32,10,13,587.078,64322
1594,37353.44719005854,51123.746892346964,18.74218977339635,28.29447002050085,0,66552.700875,62.51522989527645,16,10,8,218.256,64431
1595,38172.77589020362,51238.09051528183,13.594752928464287,11.43982287195241,0,66687.95629411763,136.12648318978742,19,4,8,411.783,64566
1596,40273.61334436985,42805.149166073905,21.341539189658608,26.12571725025274,0,66547.2278675837,383.2439006745365,54,13,11,731.756,64425
1597,39179.531825105456,48022.23137258437,13.048543656683208,12.695468323686736,0,66520.75314257483,6395.744657287504,15,6,6,168.084,64399
1602,37101.01550528304,50957.286173656874,23.992062288568825,19.105637271393036,0,67232.96975641522,13.948007840560951,30,7,8,347.97700000000003,65111
1603,39439.736329002015,52281.37540211217,23.226397657050974,156.69352142247698,0,67211.05433333333,105.65651848429381,6,2,4,294.327,65089
1604,35885.9292138009,45516.229875788704,20.837072567494527,63.07792423254082,0,67226.59106153347,4.382485951824996,11,6,6,109.432,65105
1605,39127.626906092446,46016.628067196325,27.830357495577275,21.65544849658844,0,67490.0500625,70.69379957382145,16,7,7,273.12,65368
1606,40453.23814315485,52755.93188414983,21.375974485667214,30.117210042702133,0,67864.37638095238,220.48984208171555,70,12,13,902.744,65742
1607,38927.08279074062,48132.46633864987,48.208081657784795,71.27246387190007,0,67588.72404584577,1173.3599088591163,54,18,14,439.474,65467
1609,39994.85132545975,51983.87597453382,118.55556670536151,32.14639405829328,0,67428.78210342157,0.0,10,4,4,472.474,65307
1610,36463.99999969606,45933.333332246926,31.10331620639623,33.933707665626244,0,67710.46111111112,50.48105029820527,12,2,3,188.278,65588
1611,38011.936694890675,42519.825250048634,28.668131366754295,26.913413170699126,0,67917.79496153846,159.39701636394935,26,6,9,642.173,65796
1613,38903.1750224993,46125.13918110908,17.238216514931693,20.18217898080643,0,68113.67961538461,103.23587785674326,13,6,7,316.004,65992
1620,40766.589411896064,52554.79162360437,20.549907816366705,19.660192897887192,0,68542.99318327404,354.0899046247878,13,4,4,293.729,66421
1621,38817.325549697,46347.15433109169,15.402357826821124,11.684099348044473,0,68901.23176744187,181.1043317910447,48,12,12,731.539,66779
1622,35238.671030940735,44766.09845162295,85.11335800821365,13.91055375538804,0,68751.88855414762,288.2471915519845,84,17,19,768.0790000000001,66630
1625,39909.612557810986,52562.065643266076,20.468797103362437,26.132479550250444,0,68902.98825,134.7342855292877,21,7,4,526.868,66781
1626,38856.0009412266,47703.91376550301,16.798960977116735,12.418747612661154,0,68730.62013249901,1026.8421613970013,14,5,8,240.011,66609
1627,36356.17956434281,45832.922678392744,59.73155063756306,28.48591480350467,0,68992.93921428571,133.94352381250607,28,8,13,494.857,66871
1629,38708.08889643141,48669.112229970226,246.74596150257258,34.947334673255405,0,69043.44217647059,70.49586357596942,17,6,10,281.049,66921
1631,40814.296036576365,52694.49338454469,37.77316848719479,82.17034751740036,0,69286.14165217392,86.36432832237173,23,10,7,319.785,67164
1634,35517.51282174334,44415.79056368264,42.64163052475432,62.038037610798675,0,69712.43074608386,0.013670759436668211,21,8,9,494.926,67590
1635,38835.48517770997,47418.41680616966,12.976611240231364,22.210792112845375,0,69458.40478947369,90.85165526203022,19,11,8,343.757,67336
1636,38738.946711989745,46189.362743969185,23.154248738680963,11.3713526948331,0,69551.36153846154,147.99985681470048,30,9,7,579.491,67429
1639,37552.93398059127,51224.39183722173,42.884095249684506,23.983342574355557,0,69610.39719802991,629.5267304520232,25,10,14,276.623,67488
1647,36990.88061686005,50534.64879924023,32.578193874738545,34.89477527584472,0,70201.85316666665,74.5884442332673,12,8,8,263.03000000000003,68080
1648,39160.702917589704,47676.93345227831,7.183552414155908,6.4213740483015975,0,70183.54633592596,276.52363699754204,41,8,8,512.6,68062
1651,38926.21419943193,46647.39970306285,11.327865938470982,66.2462829752575,0,70521.70276593245,0.006258688512195078,30,17,7,432.851,68400
1652,38601.97140037207,45519.77303616353,24.986463531803167,14.768090384751156,0,70684.9514,76.27869989348238,10,9,3,280.569,68563
1653,38769.88005410404,48689.155032454466,9.293960943460009,10.020052908054495,0,70916.74538095239,127.18408599366923,27,9,7,418.797,68795
1654,39192.90509281194,46642.270046486665,44.80517784940431,77.18745622300717,0,70981.2360625,134.52401630028277,17,6,7,405.50100000000003,68859
1658,38637.81340530839,45514.767051646544,0.6052073342011638,2.297064151080132,0,71043.8205,60.882345872319384,6,4,8,184.739,68922
1660,40904.00001395949,53106.66666690246,136.56205133882762,30.373276773870206,0,71312.53233333334,46.76717344700315,6,2,4,147.216,69191
1661,38570.261684533485,48190.685834454955,8.135754272371274,14.154413402705712,0,71299.0782789337,137.56927890550466,16,5,5,233.02,69177
1664,40491.6342516128,52675.363623660116,32.350728758137464,42.75119765766496,0,71759.91259147612,99.95188844079861,49,13,14,482.858,69638
1665,35272.35996484689,44110.098735075415,22.8669441601576,30.82592406589366,0,71805.62477777779,120.435778937045,27,13,8,442.645,69684
1668,39437.04267230012,47741.639470675276,87.90615559729885,20.283644656497724,0,72387.87864705882,84.93280316949577,18,6,7,275.315,70266
1670,39028.533748104375,46853.68628744465,60.776611848404805,19.707235513377384,0,72638.34206666666,191.1724640851693,32,8,13,626.885,70516
1678,39036.826574643375,46360.5254641331,10.590746222454086,13.206287124012963,0,73184.29857894736,80.58081826034507,20,11,7,349.15000000000003,71062
1681,34777.97349623774,43925.4538897962,34.5156465853589,89.83335360398519,0,73270.32458670229,9.38658294299817,15,8,5,376.399,71148
1682,37287.70081675559,51054.65265610599,82.36922194309587,27.273261868514922,0,73320.38987766842,61.2274499881461,23,10,9,204.17000000000002,71198
1683,35282.60812631388,44571.52436445737,16.559920372805973,55.38785885907551,0,73306.59861694304,461.10896188732704,16,7,6,156.705,71185
1684,36073.81264265534,45211.31774120554,22.306742414414323,17.699895997212344,0,73440.073,60.78897208992871,8,4,6,194.826,71318
